127.0.0.1 - - [10/Dec/2024:08:20:39 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:28 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821347537&code=MT&defaultCheck=Y&gridReference=refRehandleDataGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:28 +0700] "GET /MOST_PPSB_Web/rest/v1/menu/authbutton?_dc=1733821347553&userId=MOSTADMIN&menuId=MPCT122&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:29 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/rehandleGC/list?_dc=1733821349549&table=&id=MOST.model.operation.SearchRehandlingParm-2&rhdlNo=&blNo=&vslCallId=&orgRefNo=&orgVslCallId=&orgBlSn=&orgCgNo=&cgNo=&nxVslCallId=&nxRefNo=&nxGrNo=&opeClassCd=&caTgNm=&pkgQty=0&wgt=0&msrmt=0&stsYn=&orgGrNo=&rhdlMode=&rhdlModeNm=&updDt=&rhdlPkgQty=0&rhdlWgt=0&rhdlMsrmt=0&balPkgQty=0&balWgt=0&balMsrmt=0&chk=&no=0&userId=&cgCoCd=&spCaCoCd=&cgCoNm=&spCaCoNm=&rhdlChk=&shuYn=&dmgYn=&jobNo=&blSn=&cgTpCd=&nxCgNo=&shipgNoteNo=&searchType=rhdlOp&jobGroup=&jobRhdlNo=&stat=&statNm=&fnlLoadYn=&fnlHoYn=&grNo=&rhdlGroupNo=&rhdlGroupYn=&linked=&whLocIds=&delvTpCd=&stRhdl=&endRhdl=&shiftDt=&shiftId=&items=&yardInDateFrom=11%2F09%2F2024&yardInDateTo=10%2F12%2F2024&authoType=&userType=I&ptnrCode=%20&masterBlNo=&bookingNo=&cmdtGrCd=&cmdtCd=&pkgNo=&shipgAgentCd=&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:30 +0700] "GET /MOST_PPSB_Web/rest/v1/rehandleGC/list?_dc=1733821349549&table=&id=MOST.model.operation.SearchRehandlingParm-2&rhdlNo=&blNo=&vslCallId=&orgRefNo=&orgVslCallId=&orgBlSn=&orgCgNo=&cgNo=&nxVslCallId=&nxRefNo=&nxGrNo=&opeClassCd=&caTgNm=&pkgQty=0&wgt=0&msrmt=0&stsYn=&orgGrNo=&rhdlMode=&rhdlModeNm=&updDt=&rhdlPkgQty=0&rhdlWgt=0&rhdlMsrmt=0&balPkgQty=0&balWgt=0&balMsrmt=0&chk=&no=0&userId=&cgCoCd=&spCaCoCd=&cgCoNm=&spCaCoNm=&rhdlChk=&shuYn=&dmgYn=&jobNo=&blSn=&cgTpCd=&nxCgNo=&shipgNoteNo=&searchType=rhdlOp&jobGroup=&jobRhdlNo=&stat=&statNm=&fnlLoadYn=&fnlHoYn=&grNo=&rhdlGroupNo=&rhdlGroupYn=&linked=&whLocIds=&delvTpCd=&stRhdl=&endRhdl=&shiftDt=&shiftId=&items=&yardInDateFrom=11%2F09%2F2024&yardInDateTo=10%2F12%2F2024&authoType=&userType=I&ptnrCode=%20&masterBlNo=&bookingNo=&cmdtGrCd=&cmdtCd=&pkgNo=&shipgAgentCd=&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:34 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/rehandleGC/list?_dc=1733821354407&table=&id=MOST.model.operation.SearchRehandlingParm-2&rhdlNo=&blNo=&vslCallId=&orgRefNo=&orgVslCallId=&orgBlSn=&orgCgNo=&cgNo=&nxVslCallId=&nxRefNo=&nxGrNo=&opeClassCd=&caTgNm=&pkgQty=0&wgt=0&msrmt=0&stsYn=&orgGrNo=&rhdlMode=&rhdlModeNm=&updDt=&rhdlPkgQty=0&rhdlWgt=0&rhdlMsrmt=0&balPkgQty=0&balWgt=0&balMsrmt=0&chk=&no=0&userId=&cgCoCd=&spCaCoCd=&cgCoNm=&spCaCoNm=&rhdlChk=&shuYn=&dmgYn=&jobNo=&blSn=&cgTpCd=&nxCgNo=&shipgNoteNo=&searchType=rhdlOp&jobGroup=&jobRhdlNo=&stat=&statNm=&fnlLoadYn=&fnlHoYn=&grNo=&rhdlGroupNo=&rhdlGroupYn=&linked=&whLocIds=&delvTpCd=&stRhdl=&endRhdl=&shiftDt=&shiftId=&items=&yardInDateFrom=11%2F09%2F2024&yardInDateTo=10%2F12%2F2024&authoType=&userType=I&ptnrCode=%20&masterBlNo=&bookingNo=&cmdtGrCd=&cmdtCd=&pkgNo=&shipgAgentCd=&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:34 +0700] "GET /MOST_PPSB_Web/rest/v1/rehandleGC/list?_dc=1733821354407&table=&id=MOST.model.operation.SearchRehandlingParm-2&rhdlNo=&blNo=&vslCallId=&orgRefNo=&orgVslCallId=&orgBlSn=&orgCgNo=&cgNo=&nxVslCallId=&nxRefNo=&nxGrNo=&opeClassCd=&caTgNm=&pkgQty=0&wgt=0&msrmt=0&stsYn=&orgGrNo=&rhdlMode=&rhdlModeNm=&updDt=&rhdlPkgQty=0&rhdlWgt=0&rhdlMsrmt=0&balPkgQty=0&balWgt=0&balMsrmt=0&chk=&no=0&userId=&cgCoCd=&spCaCoCd=&cgCoNm=&spCaCoNm=&rhdlChk=&shuYn=&dmgYn=&jobNo=&blSn=&cgTpCd=&nxCgNo=&shipgNoteNo=&searchType=rhdlOp&jobGroup=&jobRhdlNo=&stat=&statNm=&fnlLoadYn=&fnlHoYn=&grNo=&rhdlGroupNo=&rhdlGroupYn=&linked=&whLocIds=&delvTpCd=&stRhdl=&endRhdl=&shiftDt=&shiftId=&items=&yardInDateFrom=11%2F09%2F2024&yardInDateTo=10%2F12%2F2024&authoType=&userType=I&ptnrCode=%20&masterBlNo=&bookingNo=&cmdtGrCd=&cmdtCd=&pkgNo=&shipgAgentCd=&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:35 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/rehandleGC/detailList?_dc=1733821355139&vslCallId=ASHL&orgRefNo=BLLVTSA&rhdlMode=&nxVslCallId=&nxRefNo=&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:35 +0700] "GET /MOST_PPSB_Web/rest/v1/rehandleGC/detailList?_dc=1733821355139&vslCallId=ASHL&orgRefNo=BLLVTSA&rhdlMode=&nxVslCallId=&nxRefNo=&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:50 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/menu/authbutton?_dc=1733821370417&userId=MOSTADMIN&menuId=MPCMS002&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:50 +0700] "GET /MOST_PPSB_Web/rest/v1/menu/authbutton?_dc=1733821370417&userId=MOSTADMIN&menuId=MPCMS002&page=1&start=0&limit=25 HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:54 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/menu/authbutton?_dc=1733821374083&userId=MOSTADMIN&menuId=MPDM102&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:54 +0700] "GET /MOST_PPSB_Web/rest/v1/menu/authbutton?_dc=1733821374083&userId=MOSTADMIN&menuId=MPDM102&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:55 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821375334&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:55 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821375334&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376675&code=MT&defaultCheck=Y&gridReference=refShippingNoteFileUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376679&code=MT&defaultCheck=Y&gridReference=refSNGoodsGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376681&code=MT&defaultCheck=Y&gridReference=refROROGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376766&code=MT&defaultCheck=Y&gridReference=refPkgDetailGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376824&lcd=MT&mcd=DELVTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376832&lcd=MT&mcd=TSPTTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376858&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:57 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376878&searchType=BRAND&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:57 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821376888&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:57 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376675&code=MT&defaultCheck=Y&gridReference=refShippingNoteFileUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376832&lcd=MT&mcd=TSPTTP&page=1&start=0&limit=25 HTTP/1.1" 200 16367
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376824&lcd=MT&mcd=DELVTP&page=1&start=0&limit=25 HTTP/1.1" 200 9963
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376679&code=MT&defaultCheck=Y&gridReference=refSNGoodsGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376766&code=MT&defaultCheck=Y&gridReference=refPkgDetailGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821376681&code=MT&defaultCheck=Y&gridReference=refROROGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376858&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 38814
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821376878&searchType=BRAND&page=1&start=0&limit=25 HTTP/1.1" 200 22644
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821376888&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:58 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/equipment/filelist?_dc=1733821378746&pgmId=DC_104&catgCd=__&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:02:59 +0700] "GET /MOST_PPSB_Web/rest/v1/equipment/filelist?_dc=1733821378746&pgmId=DC_104&catgCd=__&page=1&start=0&limit=100 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:00 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821380378&code=MT&defaultCheck=Y&gridReference=refShipCallNoListPopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:00 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821380382&code=MT&defaultCheck=Y&gridReference=refGridVessel&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:00 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/shipcallnopopup?_dc=1733821380385&scn=ASHL&vslCallId=&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:00 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821380382&code=MT&defaultCheck=Y&gridReference=refGridVessel&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:01 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/shipcallnopopup?_dc=1733821380385&scn=ASHL&vslCallId=&page=1&start=0&limit=25 HTTP/1.1" 200 5526
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:01 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821380378&code=MT&defaultCheck=Y&gridReference=refShipCallNoListPopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:03 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821383863&code=MT&defaultCheck=Y&gridReference=refvesselCallListPopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:03 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1733821383865&vslCallId=ASHL&scn=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:04 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821383863&code=MT&defaultCheck=Y&gridReference=refvesselCallListPopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:04 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1733821383865&vslCallId=ASHL&scn=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 2613
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:08 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1733821388564&vslCd=&vslNm=N&scn=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:08 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1733821388564&vslCd=&vslNm=N&scn=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:09 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821389600&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:09 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821389600&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 2555
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:09 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/shippingnotelist?_dc=1733821389769&searchType=master&vslCallId=24VS26-US&shipgNoteNo=&delvTpCd=&statCd=&lotNo=&mfDocId=&vslNm=&scn=NTH241001&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:10 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/shippingnotelist?_dc=1733821389769&searchType=master&vslCallId=24VS26-US&shipgNoteNo=&delvTpCd=&statCd=&lotNo=&mfDocId=&vslNm=&scn=NTH241001&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:27 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821407132&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:27 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821407132&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 2555
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408762&code=MT&defaultCheck=Y&gridReference=refShippingNoteFileUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408766&code=MT&defaultCheck=Y&gridReference=refSNGoodsGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408770&code=MT&defaultCheck=Y&gridReference=refPkgDetailGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408768&code=MT&defaultCheck=Y&gridReference=refROROGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408819&lcd=MT&mcd=DELVTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408833&lcd=MT&mcd=TSPTTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408844&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408851&searchType=BRAND&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:28 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821408884&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408770&code=MT&defaultCheck=Y&gridReference=refPkgDetailGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408766&code=MT&defaultCheck=Y&gridReference=refSNGoodsGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408762&code=MT&defaultCheck=Y&gridReference=refShippingNoteFileUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408819&lcd=MT&mcd=DELVTP&page=1&start=0&limit=25 HTTP/1.1" 200 9963
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821408768&code=MT&defaultCheck=Y&gridReference=refROROGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408833&lcd=MT&mcd=TSPTTP&page=1&start=0&limit=25 HTTP/1.1" 200 16367
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408844&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 38814
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/combobox/codeMaster?_dc=1733821408851&searchType=BRAND&page=1&start=0&limit=25 HTTP/1.1" 200 22644
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:29 +0700] "GET /MOST_PPSB_Web/rest/v1/shippingnote/selectSearchVesselCallId?_dc=1733821408884&vslCallId=24VS26-US&page=1&start=0&limit=25 HTTP/1.1" 200 2555
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:30 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/equipment/filelist?_dc=1733821410021&pgmId=DC_104&catgCd=__&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:30 +0700] "GET /MOST_PPSB_Web/rest/v1/equipment/filelist?_dc=1733821410021&pgmId=DC_104&catgCd=__&page=1&start=0&limit=100 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:36 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821416455&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:38 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821418113&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:39 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821419610&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:39 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821416455&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 9434737
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:42 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821418113&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 9434737
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:43 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/portcodelist?_dc=1733821419610&tyCd=CD&portCode=A&page=1&start=0&limit=25 HTTP/1.1" 200 9434737
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:55 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821435776&code=MT&defaultCheck=Y&gridReference=refCommonCodePopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:56 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/cmmcdpopupmultiselect?_dc=1733821436714&searchType=CMDT_GRP&lcd=&mcd=&scd=&scdNm=&reqType=CD&cgTpCd=BBK&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:57 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821435776&code=MT&defaultCheck=Y&gridReference=refCommonCodePopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:57 +0700] "GET /MOST_PPSB_Web/rest/v1/popup/cmmcdpopupmultiselect?_dc=1733821436714&searchType=CMDT_GRP&lcd=&mcd=&scd=&scdNm=&reqType=CD&cgTpCd=BBK&page=1&start=0&limit=25 HTTP/1.1" 200 80882
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:58 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821438875&code=MT&defaultCheck=Y&gridReference=refCommonCodePopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:03:59 +0700] "GET /MOST_PPSB_Web/rest/v1/columnsetting/searchItems?_dc=1733821438875&code=MT&defaultCheck=Y&gridReference=refCommonCodePopupGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [10/Dec/2024:16:04:00 +0700] "OPTIONS /MOST_PPSB_Web/rest/v1/popup/cmmcdpopupmultiselect?_dc=1733821440015&searchType=CMDT&lcd=&mcd=&scd=&scdNm=&reqType=CD&codeType=BBK&commGrpCd=GCB&page=1&start=0&limit=25 HTTP/1.1" 200 -
